"","x"
"275",0.218546131182796
"276",0.225866109677419
"277",0.222683216129032
"278",0.217472739784946
"279",0.217081068817204
"280",0.285376961290323
"281",0.276293839784946
"282",0.24399215483871
"283",0.251637964516129
"284",0.230691601075269
"285",0.245605278494624
"286",0.234397332258065
"287",0.234262574193548
"288",0.215656629032258
"289",0.216713722580645
"290",0.205236370967742
"291",0.19797323655914
"292",0.203661532258064
"293",0.179725224731183
"294",0.18392446344086
"295",0.191332439784946
"296",0.174563416129032
"297",0.153852615053763
"298",0.164808531182796
"299",0.167047750537634
"300",0.162121235483871
"301",0.161750113978495
"302",0.163471244086021
"303",0.13375477311828
"304",0.165040278494624
"305",0.199002394623656
"306",0.165301259139785
"307",0.171598550537634
"308",0.141456890322581
"309",0.158378325806452
"310",0.150036584946237
"311",0.158406005376344
"312",0.167424543010753
"313",0.153946265591398
"314",0.154310705376344
"315",0.181759330107527
"316",0.199398051612903
"317",0.177748827956989
"318",0.225320162365591
"319",0.250602452688172
"320",0.21620683655914
"321",0.21387616344086
"322",0.234974113978495
"323",0.225644191397849
"324",0.214490364516129
"325",0.242880482795699
"326",0.228754315053763
"327",0.204019643010753
"328",0.209879668817204
"329",0.242156934408602
"330",0.199879507526882
"331",0.255978596774194
"332",0.250527669892473
"333",0.222566005376344
"334",0.227089196774194
"335",0.221698543010753
"336",0.218844122580645
"337",0.23380187311828
"338",0.223872961290323
"339",0.238766632258064
"340",0.220271531182796
"341",0.20671903655914
"342",0.223309080645161
"343",0.184161319354839
"344",0.204603012903226
"345",0.194996486021505
"346",0.173022895698925
"347",0.172730250537634
"348",0.164653268817204
"349",0.171201134408602
"350",0.170508194623656
"351",0.173838122580645
"352",0.153642243010753
"353",0.163479447311828
"354",0.171876905376344
"355",0.156970565591398
"356",0.172791178494624
"357",0.16464618172043
"358",0.19371251827957
"359",0.173869268817204
"360",0.201476374193548
"361",0.146116888172043
"362",0.150922286021505
"363",0.151798590322581
"364",0.150625910752688
"365",0.144271052688172
"366",0.152192739784946
"367",0.169756211827957
"368",0.166744364516129
"369",0.189560268817204
"370",0.201584934408602
"371",0.240836787096774
"372",0.261236776344086
"373",0.251732369892473
"374",0.269600978494624
"375",0.237128451612903
"376",0.237978555913978
"377",0.234412077419355
"378",0.230183644086022
"379",0.252054033333333
"380",0.240616709677419
"381",0.278731831182796
"382",0.26497993655914
"383",0.239611086021505
"384",0.264980772043011
"385",0.257549847311828
"386",0.251690007526882
"387",0.235740398924731
"388",0.214468301075269
"389",0.22335811827957
"390",0.234240615053763
"391",0.236184202150538
"392",0.247238715053763
"393",0.22391335483871
"394",0.20640165483871
"395",0.215099116129032
"396",0.203407190322581
"397",0.196875184946237
"398",0.196501112903226
"399",0.194667237634409
"400",0.208349679569892
"401",0.18916464516129
"402",0.170723677419355
"403",0.161370192473118
"404",0.163555437634409
"405",0.184229886021505
"406",0.176393701075269
"407",0.177514648387097
"408",0.17458699139785
"409",0.168085548387097
"410",0.165883647311828
"411",0.168517001075269
"412",0.167501050537634
"413",0.176136324731183
"414",0.145502264516129
"415",0.144175375268817
"416",0.158551593548387
"417",0.15416194516129
"418",0.144678195698925
"419",0.158637460215054
"420",0.156671607526882
"421",0.15977604516129
"422",0.17829346344086
"423",0.182957220430107
"424",0.17871852688172
"425",0.232523379569892
"426",0.258063741935484
"427",0.250740572043011
"428",0.235737125806452
"429",0.264088339784946
"430",0.244631541935484
"431",0.247320383870968
"432",0.280743892473118
"433",0.278728180645161
"434",0.27807482688172
"435",0.273989074193549
"436",0.271994901075269
"437",0.250396294623656
"438",0.204347980645161
"439",0.249083416129032
"440",0.279207484946237
"441",0.264634622580645
"442",0.249748456989247
"443",0.241528204301075
"444",0.227138097849462
"445",0.247876546236559
"446",0.223411458064516
"447",0.212344930107527
"448",0.225969119354839
"449",0.203332821505376
"450",0.1938188
"451",0.195378943010753
"452",0.186841009677419
"453",0.197323461290323
"454",0.192174648387097
"455",0.189436204301075
"456",0.182647349462366
