"","x"
"345",2.33361236666667
"346",2.35734653333333
"347",2.30451733333333
"348",2.2544228
"349",2.39892133333333
"350",2.35778376666667
"351",2.29587796666667
"352",2.29186086666667
"353",2.28067736666667
"354",2.20207003333333
"355",2.2433455
"356",2.333445
"357",2.23829063333333
"358",2.186318
"359",2.1411616
"360",2.14541053333333
"361",2.1555507
"362",2.1839949
"363",2.20219663333333
"364",2.24854193333333
"365",2.2996692
"366",2.2995633
"367",2.31434626666667
"368",2.2962012
"369",2.30699363333333
"370",2.23351666666667
"371",2.3280758
"372",2.32491146666667
"373",2.35288336666667
"374",2.35719613333333
"375",2.39807033333333
"376",2.4181808
"377",2.46118763333333
"378",2.47050276666667
"379",2.46386183333333
"380",2.49457226666667
"381",2.49672806666667
"382",2.4794943
"383",2.52571446666667
"384",2.93155406666667
"385",2.89319266666667
"386",2.8381806
"387",2.78900936666667
"388",2.75490533333333
"389",2.67210216666667
"390",2.80629336666667
"391",2.719782
"392",2.74968756666667
"393",2.59579046666667
"394",2.43349393333333
"395",2.68490573333333
"396",2.55787546666667
"397",2.32346006666667
"398",2.38367213333333
"399",2.30905403333333
"400",2.36725693333333
"401",2.2804539
"402",2.25751303333333
"403",2.2507463
"404",2.2649085
"405",2.3306861
"406",2.2949984
"407",2.2818459
"408",2.2077491
"409",2.27185446666667
"410",2.2289772
"411",2.2519997
"412",2.17885583333333
"413",2.1450615
"414",2.13996606666667
"415",2.12775643333333
"416",2.16368276666667
"417",2.21491976666667
"418",2.23196003333333
"419",2.28256553333333
"420",2.329901
"421",2.32567296666667
"422",2.29857393333333
"423",2.33247346666667
"424",2.3185843
"425",2.37018313333333
"426",2.37846546666667
"427",2.3554918
"428",2.37225513333333
"429",2.3891742
"430",2.43375143333333
"431",2.47268873333333
"432",2.4448032
"433",2.4324057
"434",2.45181206666667
"435",2.4709955
"436",2.52728026666667
"437",2.52360846666667
"438",2.5422269
"439",2.73796176666667
"440",2.85508026666667
"441",2.87999536666667
"442",2.88959156666667
"443",2.81623603333333
"444",2.58631143333333
"445",2.62745386666667
"446",2.5798796
"447",2.55487943333333
"448",2.60437126666667
"449",2.6336369
"450",2.3989014
"451",2.4846159
"452",2.5163199
"453",2.3963799
"454",2.24417816666667
"455",2.1434867
"456",2.2259537
"457",2.29591883333333
"458",2.29537013333333
"459",2.28672836666667
"460",2.19779956666667
"461",2.2301962
"462",2.24804866666667
"463",2.25686566666667
"464",2.27277776666667
"465",2.160956
"466",2.13412836666667
"467",2.11746006666667
"468",2.1578453
"469",2.17166646666667
"470",2.2221978
"471",2.26470493333333
"472",2.28996286666667
"473",2.3358413
"474",2.3021229
"475",2.30687076666667
"476",2.30153286666667
"477",2.30258643333333
"478",2.3071337
"479",2.3438795
"480",2.35395346666667
"481",2.3899403
"482",2.40615056666667
"483",2.3996838
"484",2.42716513333333
"485",2.46183283333333
"486",2.48561716666667
"487",2.5130443
"488",2.50754366666667
"489",2.5245468
"490",2.5302932
"491",2.54539103333333
"492",2.7345366
"493",2.76779926666667
"494",2.84907043333333
"495",2.77696523333333
"496",2.60143356666667
"497",2.7206117
"498",2.6184501
"499",2.5426616
"500",2.31055643333333
"501",2.5693215
"502",2.36586356666667
"503",2.6291063
"504",2.45592996666667
"505",2.61459603333333
"506",2.45664253333333
"507",2.44942896666667
"508",2.35033636666667
"509",2.3739629
"510",2.37068106666667
"511",2.22392363333333
"512",2.22933433333333
"513",2.23948663333333
"514",2.2276094
"515",2.2346332
"516",2.14174153333333
"517",2.17482903333333
"518",2.16750023333333
"519",2.1378824
"520",2.152309
"521",2.21319936666667
"522",2.2554665
"523",2.2866127
"524",2.28642363333333
"525",2.29118866666667
"526",2.31429033333333
"527",2.323882
"528",2.29410526666667
"529",2.32490766666667
"530",2.340432
"531",2.35086066666667
"532",2.37651203333333
"533",2.380641
"534",2.39086013333333
"535",2.39223
"536",2.41968836666667
"537",2.47492806666667
"538",2.48776313333333
"539",2.52190106666667
"540",2.53551333333333
"541",2.5307862
"542",2.50731286666667
"543",2.55120196666667
"544",2.54335106666667
"545",2.87420646666667
"546",2.76216163333333
"547",2.67810133333333
"548",2.78435153333333
"549",2.73523023333333
"550",2.55500886666667
"551",2.59461626666667
"552",2.35171623333333
"553",2.52014266666667
"554",2.5338414
"555",2.47793496666667
"556",2.6679211
"557",2.76968433333333
"558",2.8745911
"559",2.7254454
"560",2.4096962
"561",2.15690953333333
"562",2.39286063333333
"563",2.28473836666667
"564",2.1008264
"565",2.26089993333333
"566",2.24132383333333
"567",2.2779181
"568",2.23658603333333
"569",2.1581964
"570",2.1410632
"571",2.1142533
"572",2.13167863333333
"573",2.1755598
"574",2.19593106666667
"575",2.2498491
"576",2.2794873
"577",2.33887453333333
"578",2.3170835
"579",2.32914776666667
"580",2.34764223333333
"581",2.30932046666667
"582",2.3345222
"583",2.3669034
"584",2.37258993333333
"585",2.36672676666667
"586",2.38020583333333
"587",2.41124013333333
"588",2.41531576666667
"589",2.43245503333333
"590",2.4380641
"591",2.4898959
"592",2.3108939
"593",2.51472256666667
"594",2.5126858
"595",2.5436054
"596",2.57030456666667
"597",2.57339906666667
"598",2.56702706666667
"599",2.92471156666667
"600",2.80262606666667
"601",2.7165588
"602",2.79076533333333
"603",2.69347706666667
"604",2.6749784
"605",2.4915415
"606",2.54700213333333
"607",2.33787133333333
"608",2.49140483333333
"609",2.49330843333333
"610",2.42835846666667
"611",2.6914495
"612",2.63178086666667
"613",2.72341963333333
"614",2.47265936666667
"615",2.52411296666667
"616",2.51277606666667
"617",2.37161443333333
"618",2.183559
"619",2.30334156666667
"620",2.4180224
"621",2.2820644
"622",2.2524648
"623",2.20725266666667
"624",2.1101375
"625",2.09693626666667
"626",2.14515226666667
"627",2.17900926666667
"628",2.2152915
"629",2.31291726666667
"630",2.4130262
"631",2.4236439
"632",2.33288773333333
"633",2.37305293333333
"634",2.38189913333333
"635",2.34609806666667
"636",2.35185646666667
"637",2.36396963333333
"638",2.4018238
"639",2.42359746666667
"640",2.43663773333333
"641",2.4176093
"642",2.43183776666667
"643",2.4228386
"644",2.46506703333333
"645",2.501273
"646",2.36368066666667
"647",2.37425636666667
"648",2.55794673333333
"649",2.59725583333333
"650",2.54907376666667
"651",2.41108363333333
"652",2.56546396666667
"653",2.7760671
"654",2.807232
"655",2.70966556666667
"656",2.67018113333333
"657",2.6257838
"658",2.58462846666667
"659",2.4033678
"660",2.49536486666667
"661",2.46265853333333
"662",2.4627742
"663",2.51865566666667
"664",2.5209962
"665",2.45050323333333
"666",2.4607465
"667",2.47274163333333
"668",2.3421064
"669",2.2630528
"670",2.42341646666667
"671",2.2657476
"672",2.20744276666667
"673",2.3796567
"674",2.34140156666667
"675",2.30934126666667
"676",2.29938176666667
"677",2.12660793333333
"678",2.08528066666667
"679",2.16677176666667
"680",2.18565356666667
"681",2.30967946666667
"682",2.433806
"683",2.3783267
"684",2.34909216666667
"685",2.35224863333333
"686",2.37689323333333
"687",2.3670232
"688",2.359691
"689",2.3580308
"690",2.39681906666667
"691",2.401476
"692",2.42239996666667
"693",2.4433785
"694",2.44409766666667
"695",2.47849696666667
"696",2.46144313333333
"697",2.510259
"698",2.5003897
"699",2.50967636666667
"700",2.51587933333333
"701",2.590481
"702",2.56925463333333
"703",2.5481025
"704",2.5363988
"705",2.59016083333333
"706",2.63627626666667
"707",2.67802573333333
"708",2.81270346666667
"709",2.72985816666667
"710",2.6853253
"711",2.56279186666667
"712",2.52240893333333
"713",2.5242054
"714",2.48847593333333
"715",2.47060826666667
"716",2.4802477
"717",2.50040986666667
"718",2.45179633333333
"719",2.37847633333333
"720",2.46108506666667
"721",2.49244336666667
"722",2.38385713333333
"723",2.52439746666667
"724",2.3887795
"725",2.46503296666667
"726",2.36471316666667
"727",2.24196046666667
"728",2.37689403333333
"729",2.18290143333333
"730",2.2895524
"731",2.10275346666667
"732",2.13891043333333
"733",2.2416129
"734",2.36860523333333
"735",2.3287733
"736",2.3332616
"737",2.40562916666667
"738",2.33804793333333
"739",2.34015163333333
"740",2.41827486666667
"741",2.3547453
"742",2.4212564
"743",2.37892226666667
"744",2.22957363333333
"745",2.40166766666667
"746",2.41950976666667
"747",2.45164146666667
"748",2.44006336666667
"749",2.47675
"750",2.4563309
"751",2.50445366666667
"752",2.5229272
"753",2.31227893333333
"754",2.52431713333333
"755",2.582739
"756",2.6236664
"757",2.59780743333333
"758",2.56018913333333
"759",2.5923249
"760",2.61535946666667
"761",2.6286172
"762",2.6971958
"763",2.5698528
"764",2.58176753333333
"765",2.372013
"766",2.30970906666667
"767",2.29274973333333
"768",2.4689468
"769",2.47132706666667
"770",2.45735686666667
"771",2.46656713333333
"772",2.48860533333333
"773",2.4590543
"774",2.4480907
"775",2.42907826666667
"776",2.41765036666667
"777",2.43154983333333
"778",2.41961793333333
"779",2.30282773333333
"780",2.42223126666667
"781",2.3586802
"782",2.34454856666667
"783",2.33282573333333
"784",2.40625983333333
"785",2.1803232
"786",2.16766113333333
"787",2.31563953333333
"788",2.36956983333333
"789",2.54869683333333
"790",2.4970423
"791",2.40150416666667
"792",2.38096916666667
"793",2.40059556666667
"794",2.4071045
"795",2.41611373333333
"796",2.4464054
"797",2.42853463333333
"798",2.4311821
"799",2.4555682
"800",2.3023656
"801",2.4497453
"802",2.46485963333333
"803",2.46176076666667
"804",2.53283483333333
"805",2.4949731
"806",2.54853693333333
"807",2.50919856666667
"808",2.51384653333333
"809",2.59610846666667
"810",2.6954883
"811",2.643712
"812",2.6117466
"813",2.6082103
