"","x"
"317",0.520624833333333
"318",0.5213956
"319",0.520860566666667
"320",0.538510033333333
"321",0.5426478
"322",0.5443796
"323",0.547562266666667
"324",0.553814366666667
"325",0.5541184
"326",0.560755266666667
"327",0.555600633333333
"328",0.5586578
"329",0.555173766666667
"330",0.563367833333333
"331",0.564686366666667
"332",0.616112233333333
"333",0.6053073
"334",0.588157366666667
"335",0.5819333
"336",0.56752
"337",0.563488633333333
"338",0.5619183
"339",0.5958429
"340",0.587034
"341",0.514653133333333
"342",0.568938833333333
"343",0.5024313
"344",0.5469861
"345",0.5390648
"346",0.542203933333333
"347",0.512217966666667
"348",0.504533333333333
"349",0.545991366666666
"350",0.5404554
"351",0.529934466666667
"352",0.5294498
"353",0.527016833333333
"354",0.510887433333333
"355",0.518862566666667
"356",0.5344525
"357",0.515048966666667
"358",0.5060073
"359",0.4983708
"360",0.4975877
"361",0.496510066666667
"362",0.5033178
"363",0.504370133333333
"364",0.509958933333333
"365",0.523089566666667
"366",0.5254111
"367",0.5267043
"368",0.524264
"369",0.5252131
"370",0.502328266666667
"371",0.527735266666667
"372",0.525666566666666
"373",0.5337522
"374",0.534591333333333
"375",0.544589233333333
"376",0.549792133333333
"377",0.558259466666667
"378",0.557871833333333
"379",0.552306433333333
"380",0.5608106
"381",0.559058866666667
"382",0.5511471
"383",0.5606651
"384",0.631657666666667
"385",0.6204486
"386",0.615118833333333
"387",0.606088033333333
"388",0.5930582
"389",0.5775351
"390",0.614285133333333
"391",0.602143033333334
"392",0.6049817
"393",0.5796171
"394",0.5314289
"395",0.581769433333333
"396",0.570860966666667
"397",0.514776666666667
"398",0.520667266666667
"399",0.5097551
"400",0.540916766666667
"401",0.531316233333333
"402",0.524950933333333
"403",0.523282266666667
"404",0.526548266666667
"405",0.534461633333333
"406",0.531998133333333
"407",0.5294908
"408",0.5126275
"409",0.5252893
"410",0.5158572
"411",0.5204008
"412",0.505817866666667
"413",0.499452933333333
"414",0.4973578
"415",0.491729066666667
"416",0.4977399
"417",0.505432166666666
"418",0.506263933333333
"419",0.517872833333333
"420",0.525668233333333
"421",0.5222399
"422",0.517404633333333
"423",0.532840533333333
"424",0.5265169
"425",0.5371843
"426",0.535449733333333
"427",0.534600633333333
"428",0.539502133333333
"429",0.5437848
"430",0.553712133333333
"431",0.560377033333333
"432",0.551568133333333
"433",0.548247366666667
"434",0.553676266666667
"435",0.553657633333333
"436",0.5599952
"437",0.558722766666667
"438",0.566049066666667
"439",0.593881366666667
"440",0.625572366666667
"441",0.624116866666667
"442",0.623334466666667
"443",0.614792666666667
"444",0.561632566666667
"445",0.580625666666667
"446",0.573407
"447",0.570662333333333
"448",0.573241466666667
"449",0.5720303
"450",0.5127824
"451",0.5282553
"452",0.533529233333333
"453",0.511209033333333
"454",0.4901822
"455",0.482983666666667
"456",0.5174584
"457",0.5261645
"458",0.5269922
"459",0.526071133333333
"460",0.510083033333333
"461",0.5146028
"462",0.518281266666667
"463",0.5200228
"464",0.523260566666667
"465",0.5013988
"466",0.495876366666667
"467",0.490338766666667
"468",0.4958583
"469",0.496454233333333
"470",0.505658433333333
"471",0.513745133333333
"472",0.513780933333333
"473",0.525496133333333
"474",0.516083566666667
"475",0.516176733333333
"476",0.512680533333333
"477",0.5231982
"478",0.520435166666667
"479",0.531208233333333
"480",0.535707833333333
"481",0.541456966666667
"482",0.545778566666666
"483",0.5424473
"484",0.5461698
"485",0.550910733333333
"486",0.553342766666667
"487",0.5609597
"488",0.556695166666667
"489",0.563563166666667
"490",0.563813766666667
"491",0.568140966666667
"492",0.585556433333334
"493",0.591638233333333
"494",0.618128233333333
"495",0.6055812
"496",0.559339
"497",0.592463866666667
"498",0.577917966666667
"499",0.563696733333333
"500",0.5131886
"501",0.568210666666667
"502",0.5168433
"503",0.547949933333333
"504",0.4975564
"505",0.5444938
"506",0.5294135
"507",0.547454533333333
"508",0.5359491
"509",0.5391623
"510",0.540041233333333
"511",0.5135864
"512",0.514167733333333
"513",0.5181465
"514",0.513465633333333
"515",0.515249566666667
"516",0.499697966666667
"517",0.5002855
"518",0.4985493
"519",0.4931109
"520",0.4945351
"521",0.503145933333333
"522",0.510698533333333
"523",0.517163633333333
"524",0.5169872
"525",0.518086966666667
"526",0.5266017
"527",0.5264471
"528",0.511213466666667
"529",0.526463866666667
"530",0.5277688
"531",0.5307029
"532",0.5403779
"533",0.541977133333333
"534",0.542576633333333
"535",0.5386732
"536",0.5430933
"537",0.554346866666667
"538",0.552934866666667
"539",0.559237566666667
"540",0.562010233333333
"541",0.560933933333333
"542",0.5556041
"543",0.569519833333333
"544",0.566820966666667
"545",0.600467166666667
"546",0.586256433333333
"547",0.574308266666667
"548",0.604643
"549",0.594191933333333
"550",0.552334933333333
"551",0.573583
"552",0.5179203
"553",0.556113
"554",0.5590588
"555",0.5328288
"556",0.555412
"557",0.558178833333333
"558",0.567418666666667
"559",0.553034866666667
"560",0.507600266666667
"561",0.469559933333333
"562",0.5397999
"563",0.523964866666667
"564",0.475250966666667
"565",0.5184826
"566",0.516123833333333
"567",0.524258
"568",0.514692066666667
"569",0.501011733333333
"570",0.496275766666667
"571",0.491485833333333
"572",0.489691733333333
"573",0.498250866666667
"574",0.498434833333333
"575",0.5096155
"576",0.515784166666667
"577",0.5318148
"578",0.526516966666667
"579",0.529293533333333
"580",0.5308277
"581",0.5226217
"582",0.517332833333333
"583",0.5312177
"584",0.5330802
"585",0.536873533333333
"586",0.541034933333333
"587",0.544335566666667
"588",0.543330333333333
"589",0.547020233333333
"590",0.542878133333333
"591",0.5541963
"592",0.509390166666667
"593",0.559530466666667
"594",0.5566612
"595",0.564434466666667
"596",0.569933366666667
"597",0.570953066666667
"598",0.569056833333333
"599",0.597793233333333
"600",0.588799633333333
"601",0.574226766666667
"602",0.600426133333333
"603",0.585600866666667
"604",0.580950533333333
"605",0.5394322
"606",0.560316566666667
"607",0.514051266666667
"608",0.5514804
"609",0.553136366666667
"610",0.524024166666667
"611",0.5574792
"612",0.519424966666667
"613",0.554470633333333
"614",0.524077933333333
"615",0.534216433333333
"616",0.553034766666667
"617",0.534641966666667
"618",0.4881889
"619",0.525536233333333
"620",0.5450024
"621",0.5251151
"622",0.517181333333333
"623",0.510602433333333
"624",0.489675666666667
"625",0.488343333333333
"626",0.493556233333333
"627",0.494917366666667
"628",0.505632633333333
"629",0.5234321
"630",0.541672466666667
"631",0.543266566666667
"632",0.529983033333333
"633",0.536610166666667
"634",0.537101266666667
"635",0.5276624
"636",0.526175233333333
"637",0.5288091
"638",0.539225266666666
"639",0.5459786
"640",0.547425966666667
"641",0.543219
"642",0.5443424
"643",0.5420763
"644",0.5497092
"645",0.558003466666667
"646",0.521254466666667
"647",0.524499866666667
"648",0.573344433333333
"649",0.581868
"650",0.569230833333333
"651",0.5329711
"652",0.570713333333333
"653",0.5808478
"654",0.5983327
"655",0.587980666666667
"656",0.579765633333333
"657",0.571865433333333
"658",0.5642237
"659",0.525015366666667
"660",0.5496627
"661",0.546494766666667
"662",0.545795433333333
"663",0.5555445
"664",0.554775366666667
"665",0.529214333333333
"666",0.530387933333333
"667",0.526465533333333
"668",0.507008066666667
"669",0.496157133333333
"670",0.513465766666667
"671",0.489541133333333
"672",0.493419133333333
"673",0.539497133333333
"674",0.533077333333333
"675",0.529218066666667
"676",0.529528033333333
"677",0.4982439
"678",0.4881493
"679",0.498788433333333
"680",0.499394266666667
"681",0.526010066666667
"682",0.5456492
"683",0.536936133333333
"684",0.530430066666667
"685",0.533354733333333
"686",0.540127266666667
"687",0.536259833333333
"688",0.5301928
"689",0.5283456
"690",0.538477833333333
"691",0.540759966666667
"692",0.5470282
"693",0.5465091
"694",0.548862566666667
"695",0.5576854
"696",0.5517573
"697",0.569831533333333
"698",0.559260266666667
"699",0.563133266666667
"700",0.566127866666667
"701",0.583857533333333
"702",0.580625966666667
"703",0.5737254
"704",0.566896033333333
"705",0.5750408
"706",0.578875433333333
"707",0.5898316
"708",0.596783133333333
"709",0.5867008
"710",0.5844844
"711",0.5614495
"712",0.554615666666667
"713",0.555191666666667
"714",0.548160033333333
"715",0.548643133333333
"716",0.5487531
"717",0.5523951
"718",0.526157033333333
"719",0.516778033333333
"720",0.545989366666667
"721",0.548774
"722",0.515937233333333
"723",0.5542662
"724",0.5330584
"725",0.526147666666667
"726",0.5122894
"727",0.497586133333333
"728",0.540507133333333
"729",0.490596833333333
"730",0.501775766666667
"731",0.468654
"732",0.499828066666667
"733",0.514920833333333
"734",0.532230633333333
"735",0.513067533333333
"736",0.5176428
"737",0.540960366666667
"738",0.530569933333333
"739",0.529717433333333
"740",0.542058566666667
"741",0.531497533333333
"742",0.544242
"743",0.536985766666667
"744",0.496154933333333
"745",0.5383802
"746",0.5420879
"747",0.548328666666667
"748",0.545635666666667
"749",0.555460266666667
"750",0.549452766666667
"751",0.561617
"752",0.564718
"753",0.5132815
"754",0.5704795
"755",0.581334566666667
"756",0.588993133333333
"757",0.582001266666667
"758",0.566651433333334
"759",0.570998133333333
"760",0.5741283
"761",0.576317
"762",0.583162166666667
"763",0.5638056
"764",0.566168533333333
"765",0.519347566666667
"766",0.506914266666667
"767",0.502896233333333
"768",0.543266666666667
"769",0.547106066666667
"770",0.545631833333333
"771",0.547022033333333
"772",0.5497969
"773",0.544809166666667
"774",0.5438197
"775",0.541242633333333
"776",0.539992733333333
"777",0.5420657
"778",0.541498133333333
"779",0.5022088
"780",0.523116
"781",0.514733633333333
"782",0.5135528
"783",0.509045533333333
"784",0.520291433333333
"785",0.4896557
"786",0.5037244
"787",0.5275157
"788",0.518411133333333
"789",0.5626529
"790",0.555497866666667
"791",0.542287533333333
"792",0.537581666666667
"793",0.5416102
"794",0.5392254
"795",0.5424806
"796",0.547835866666667
"797",0.547261266666667
"798",0.5479647
"799",0.550201866666667
"800",0.512321133333333
"801",0.549777366666667
"802",0.55221
"803",0.5512147
"804",0.569987233333333
"805",0.5587732
"806",0.5713387
"807",0.5625063
"808",0.561451833333333
"809",0.5845768
"810",0.598400966666667
"811",0.5857322
"812",0.577460433333334
"813",0.5729062
"814",0.581591333333333
"815",0.580307266666667
"816",0.583047933333333
"817",0.580908066666667
"818",0.589708033333333
"819",0.581220233333333
"820",0.545745133333333
"821",0.542614266666667
"822",0.543439833333333
"823",0.550407933333333
"824",0.5028625
"825",0.547024833333333
"826",0.547185566666667
"827",0.504407433333333
"828",0.536418066666667
"829",0.5419007
"830",0.538943533333333
"831",0.5340168
"832",0.537819466666667
"833",0.539856766666667
"834",0.556357866666667
"835",0.5467769
"836",0.542495166666667
"837",0.521456
"838",0.552452066666667
"839",0.559632633333333
"840",0.528453166666667
"841",0.521596433333333
"842",0.519586733333333
"843",0.555798966666667
"844",0.5648752
"845",0.549040933333333
"846",0.546229866666667
"847",0.550667966666667
"848",0.542170666666667
"849",0.546496033333333
"850",0.541482666666667
"851",0.5513226
"852",0.553212966666667
"853",0.5520042
"854",0.5571705
"855",0.5040701
"856",0.549593033333333
"857",0.556204433333333
"858",0.563295266666666
"859",0.5672144
"860",0.568671733333333
"861",0.566870066666667
"862",0.5730079
"863",0.5795352
"864",0.594599266666667
"865",0.5826811
"866",0.573871
"867",0.574442966666667
"868",0.581352533333333
"869",0.584282866666667
"870",0.586229766666667
"871",0.588246933333333
"872",0.547955233333333
"873",0.546446066666667
"874",0.5586258
"875",0.5524982
"876",0.548556633333333
"877",0.5486734
"878",0.5621743
"879",0.507281966666666
"880",0.5198767
"881",0.545761066666667
"882",0.559042166666667
"883",0.540489033333333
"884",0.581997466666667
"885",0.574305666666667
"886",0.560778833333333
"887",0.5717101
"888",0.581137233333333
"889",0.577646933333333
"890",0.6033228
"891",0.569299333333333
"892",0.567442933333333
"893",0.5712848
"894",0.5675828
"895",0.566409133333333
"896",0.572426333333333
"897",0.558237533333333
"898",0.5677905
"899",0.569455033333333
"900",0.575410266666667
"901",0.5714735
"902",0.5743328
"903",0.588519833333333
"904",0.582977466666666
"905",0.5890913
"906",0.587341166666667
"907",0.578609166666667
"908",0.575451033333333
"909",0.581331733333333
"910",0.588336533333333
"911",0.59066
"912",0.590353766666667
"913",0.595900733333333
"914",0.600615633333334
"915",0.603342833333333
"916",0.554939933333333
"917",0.554123933333333
"918",0.555076733333333
"919",0.570053566666667
"920",0.530412533333333
"921",0.519479866666667
"922",0.543531266666667
"923",0.545889666666667
"924",0.566719233333333
"925",0.570966666666667
"926",0.5618443
"927",0.550689266666667
"928",0.578551566666667
"929",0.611071
"930",0.598780166666667
"931",0.5997414
"932",0.5847756
"933",0.591612966666667
"934",0.591625933333333
"935",0.526066366666667
"936",0.518968633333333
"937",0.5927584
"938",0.573558933333333
"939",0.577689933333333
"940",0.577651233333333
"941",0.579216733333333
"942",0.575316
"943",0.568674933333333
"944",0.580900166666667
"945",0.5868508
"946",0.591719366666667
"947",0.5870106
"948",0.5811303
"949",0.587111266666667
"950",0.582776233333333
"951",0.588937233333333
"952",0.588577733333333
"953",0.5873084
"954",0.595634333333333
"955",0.61263
"956",0.609084533333333
"957",0.605157433333333
"958",0.609786333333333
"959",0.611280933333333
"960",0.557699666666666
"961",0.5806367
"962",0.5917476
"963",0.5452455
"964",0.574510333333333
"965",0.561894566666667
"966",0.5735263
"967",0.568474266666667
"968",0.579604833333333
"969",0.575947266666667
"970",0.552687466666667
"971",0.570145833333333
"972",0.567139333333333
"973",0.555371566666667
"974",0.579093433333333
"975",0.578300733333333
"976",0.586020566666667
"977",0.605141933333333
"978",0.5938102
"979",0.520664833333333
"980",0.593549733333333
"981",0.577147266666667
"982",0.5732394
"983",0.5739444
"984",0.586040633333333
"985",0.587356366666667
"986",0.591924866666667
"987",0.5861312
"988",0.5864593
"989",0.583511266666667
"990",0.583526433333333
"991",0.5846568
"992",0.587315166666667
"993",0.588454733333333
"994",0.5886639
"995",0.5996368
"996",0.612037033333333
"997",0.610031233333333
"998",0.6074516
"999",0.616428533333333
"1000",0.6177683
"1001",0.590829533333333
"1002",0.605950466666667
"1003",0.587766933333333
"1004",0.591788533333333
"1005",0.610818033333333
"1006",0.5866604
"1007",0.596068466666667
"1008",0.5915947
"1009",0.582331866666667
"1010",0.5979686
"1011",0.578870666666667
"1012",0.5746203
"1013",0.568630633333333
"1014",0.586002266666667
"1015",0.585435366666667
"1016",0.5892905
"1017",0.579942633333333
"1018",0.576625666666666
"1019",0.574592933333333
"1020",0.608226133333333
"1021",0.587022133333333
"1022",0.5891415
"1023",0.586602966666667
"1024",0.588479233333333
"1025",0.596198533333333
"1026",0.5946707
"1027",0.596565
"1028",0.594348533333333
"1029",0.6009842
"1030",0.6093262
"1031",0.6125967
"1032",0.610022766666667
"1033",0.617053333333333
"1034",0.620508133333333
"1035",0.6183701
"1036",0.603193766666667
"1037",0.587094333333333
"1038",0.586594966666667
"1039",0.581542766666667
"1040",0.5903706
"1041",0.576284233333333
"1042",0.590510666666667
"1043",0.559057533333333
"1044",0.588480966666667
"1045",0.605274633333333
"1046",0.599169633333333
"1047",0.6071854
"1048",0.5658757
"1049",0.6179555
"1050",0.598583033333333
"1051",0.5913635
"1052",0.592656866666667
"1053",0.589206633333333
"1054",0.5909001
"1055",0.597747866666667
"1056",0.599690266666667
"1057",0.597809033333333
"1058",0.597758233333333
"1059",0.602440866666667
"1060",0.6047231
"1061",0.6081695
"1062",0.614716466666667
"1063",0.588873433333333
"1064",0.572741833333333
"1065",0.601750633333333
"1066",0.5838673
"1067",0.584226866666667
"1068",0.604288633333333
"1069",0.604943566666666
"1070",0.609518433333333
"1071",0.615901766666667
"1072",0.568573766666667
"1073",0.620798633333333
"1074",0.599020933333333
"1075",0.589538466666667
"1076",0.597810833333333
"1077",0.6016698
"1078",0.602927566666667
"1079",0.612832566666667
"1080",0.6021644
"1081",0.599637933333333
"1082",0.618047566666667
"1083",0.617356566666667
"1084",0.622872166666667
"1085",0.6062928
"1086",0.5961891
"1087",0.595684433333333
"1088",0.619188633333333
"1089",0.6025025
"1090",0.606918933333333
"1091",0.612973266666667
"1092",0.558013833333333
"1093",0.638527066666667
"1094",0.617757933333333
"1095",0.593978333333333
"1096",0.556853666666667
"1097",0.582561
"1098",0.591284333333333
"1099",0.595464433333333
"1100",0.617892566666667
"1101",0.577034566666667
"1102",0.590506633333333
"1103",0.558626066666667
"1104",0.634281333333333
