"","x"
"271",143.880827266667
"272",148.929932033333
"273",149.151035233333
"274",155.2214505
"275",155.208056533333
"276",158.119662666667
"277",157.287405533333
"278",125.3434722
"279",157.163523966667
"280",217.947073266667
"281",203.1384071
"282",185.533505333333
"283",198.637956233333
"284",170.4703891
"285",186.004095633333
"286",180.950059366667
"287",173.820685466667
"288",175.835988166667
"289",164.623086033333
"290",161.971548833333
"291",157.658236066667
"292",152.084775733333
"293",133.4676796
"294",160.312601
"295",156.434204066667
"296",130.9619192
"297",127.1072447
"298",149.6983143
"299",151.3913214
"300",146.738968733333
"301",147.165568033333
"302",138.6902282
"303",137.823574133333
"304",141.653915166667
"305",137.2508789
"306",132.302008466667
"307",131.757555333333
"308",126.9022271
"309",123.762060733333
"310",125.415467466667
"311",124.897705933333
"312",127.766668133333
"313",130.139034133333
"314",135.333334033333
"315",109.348323
"316",111.2972909
"317",133.2818017
"318",133.155616766667
"319",131.800004366667
"320",142.6691315
"321",145.929708133333
"322",146.676164533333
"323",148.051844966667
"324",151.800340233333
"325",152.394833533333
"326",155.150727366667
"327",150.836128466667
"328",152.662024
"329",149.729491366667
"330",153.333343033333
"331",153.154220366667
"332",190.333596166667
"333",180.608013433333
"334",167.427970733333
"335",162.520358133333
"336",153.886270666667
"337",151.3950308
"338",150.713463266667
"339",176.546636833333
"340",170.753860066667
"341",118.3345245
"342",162.237638133333
"343",119.649128666667
"344",151.978263233333
"345",148.562711433333
"346",150.630487633333
"347",125.8489098
"348",121.988237066667
"349",150.119818666667
"350",147.615299566667
"351",142.9362213
"352",141.594486333333
"353",140.236994266667
"354",133.433281066667
"355",136.1580836
"356",142.9731768
"357",132.3055736
"358",129.780103766667
"359",127.710224733333
"360",127.080332566667
"361",123.9256995
"362",127.582976666667
"363",126.049365966667
"364",125.053652366667
"365",134.855590066667
"366",137.520056966667
"367",137.3862284
"368",136.243883333333
"369",136.304384966667
"370",120.313421933333
"371",136.554940866667
"372",133.739940566667
"373",139.4710685
"374",139.481714433333
"375",145.080986933333
"376",148.533420166667
"377",153.2757055
"378",152.279087833333
"379",148.027769166667
